116920	1390798639.3	118	81.0810810811	740.0	1
118880	1390798641.3	120	78.9473684211	760.0	1
120840	1390798643.3	122	78.9473684211	760.0	1
122840	1390798645.3	124	81.0810810811	740.0	1
124800	1390798647.3	126	83.3333333333	720.0	1
126760	1390798649.31	128	93.75	640.0	1
128720	1390798651.31	130	88.2352941176	680.0	1
130720	1390798653.31	132	73.1707317073	820.0	1
132680	1390798655.31	134	68.1818181818	880.0	1
134640	1390798657.31	136	71.4285714286	840.0	1
136640	1390798659.31	138	60.0	1000.0	1
138600	1390798661.32	140	83.3333333333	720.0	1
140560	1390798663.32	142	81.0810810811	740.0	1
142560	1390798665.32	144	83.3333333333	720.0	1
144520	1390798667.32	146	71.4285714286	840.0	1
146480	1390798669.33	148	65.2173913043	920.0	1
148440	1390798671.33	150	68.1818181818	880.0	1
150440	1390798673.33	152	71.4285714286	840.0	1
152400	1390798675.33	154	71.4285714286	840.0	1
154360	1390798677.33	156	68.1818181818	880.0	1
156360	1390798679.34	158	78.9473684211	760.0	1
158320	1390798681.34	160	81.0810810811	740.0	1
160280	1390798683.34	162	75.0	800.0	1
162280	1390798685.34	164	78.9473684211	760.0	1
164240	1390798687.34	166	75.0	800.0	1
166200	1390798689.35	168	75.0	800.0	1
168200	1390798691.35	170	78.9473684211	760.0	1
170160	1390798693.35	172	83.3333333333	720.0	1
172120	1390798695.35	174	83.3333333333	720.0	1
174080	1390798697.35	176	88.2352941176	680.0	1
176080	1390798699.36	178	96.7741935484	620.0	1
178040	1390798701.36	180	83.3333333333	720.0	1
180000	1390798703.36	182	75.0	800.0	1
182000	1390798705.36	184	71.4285714286	840.0	1
183960	1390798707.36	186	75.0	800.0	1
185920	1390798709.37	188	83.3333333333	720.0	1
187920	1390798711.37	190	83.3333333333	720.0	1
189880	1390798713.37	192	78.9473684211	760.0	1
191840	1390798715.37	194	76.9230769231	780.0	1
193840	1390798717.37	196	75.0	800.0	1
195800	1390798719.38	198	75.0	800.0	1
197760	1390798721.38	200	75.0	800.0	1
199760	1390798723.38	202	71.4285714286	840.0	1
201720	1390798725.38	204	68.1818181818	880.0	1
203680	1390798727.38	206	75.0	800.0	1
205640	1390798729.39	208	83.3333333333	720.0	1
207640	1390798731.39	210	85.7142857143	700.0	1
209600	1390798733.39	212	75.0	800.0	1
211560	1390798735.39	214	75.0	800.0	1
213560	1390798737.4	216	75.0	800.0	1
215520	1390798739.4	218	83.3333333333	720.0	1
217480	1390798741.4	220	83.3333333333	720.0	1
219440	1390798743.4	222	83.3333333333	720.0	1
221440	1390798745.4	224	78.9473684211	760.0	1
223400	1390798747.41	226	75.0	800.0	1
225360	1390798749.41	228	75.0	800.0	1
227360	1390798751.41	230	68.1818181818	880.0	1
229320	1390798753.41	232	78.9473684211	760.0	1
231280	1390798755.41	234	90.9090909091	660.0	1
233280	1390798757.42	236	75.0	800.0	1
235240	1390798759.42	238	65.2173913043	920.0	1
237200	1390798761.42	240	68.1818181818	880.0	1
239200	1390798763.42	242	75.0	800.0	1
241160	1390798765.42	244	76.9230769231	780.0	1
243120	1390798767.43	246	90.9090909091	660.0	1
245120	1390798769.43	248	76.9230769231	780.0	1
247080	1390798771.43	250	75.0	800.0	1
249040	1390798773.43	252	75.0	800.0	1
251040	1390798775.43	254	83.3333333333	720.0	1
253000	1390798777.44	256	83.3333333333	720.0	1
254960	1390798779.44	258	73.1707317073	820.0	1
256920	1390798781.44	260	83.3333333333	720.0	1
258920	1390798783.44	262	85.7142857143	700.0	1
260880	1390798785.45	264	78.9473684211	760.0	1
262840	1390798787.45	266	71.4285714286	840.0	1
264840	1390798789.45	268	71.4285714286	840.0	1
266800	1390798791.45	270	83.3333333333	720.0	1
268760	1390798793.45	272	71.4285714286	840.0	1
270760	1390798795.45	274	75.0	800.0	1
272720	1390798797.46	276	71.4285714286	840.0	1
274680	1390798799.46	278	71.4285714286	840.0	1
276680	1390798801.46	280	65.2173913043	920.0	1
278640	1390798803.46	282	71.4285714286	840.0	1
280600	1390798805.47	284	83.3333333333	720.0	1
282600	1390798807.47	286	76.9230769231	780.0	1
284560	1390798809.47	288	78.9473684211	760.0	1
286520	1390798811.47	290	71.4285714286	840.0	1
288480	1390798813.47	292	71.4285714286	840.0	1
290480	1390798815.48	294	68.1818181818	880.0	1
292440	1390798817.48	296	71.4285714286	840.0	1
294400	1390798819.48	298	71.4285714286	840.0	1
296400	1390798821.48	300	75.0	800.0	1
298360	1390798823.48	302	71.4285714286	840.0	1
300320	1390798825.49	304	71.4285714286	840.0	1
302320	1390798827.49	306	78.9473684211	760.0	1
304280	1390798829.49	308	75.0	800.0	1
306240	1390798831.49	310	75.0	800.0	1
308200	1390798833.49	312	75.0	800.0	1
310200	1390798835.5	314	78.9473684211	760.0	1
312160	1390798837.5	316	78.9473684211	760.0	1
314120	1390798839.5	318	83.3333333333	720.0	1
316120	1390798841.5	320	93.75	640.0	1
318080	1390798843.5	322	93.75	640.0	1
320040	1390798845.51	324	88.2352941176	680.0	1
322040	1390798847.51	326	75.0	800.0	1
324000	1390798849.51	328	71.4285714286	840.0	1
325960	1390798851.51	330	73.1707317073	820.0	1
327960	1390798853.52	332	83.3333333333	720.0	1
329920	1390798855.52	334	78.9473684211	760.0	1
331880	1390798857.52	336	65.2173913043	920.0	1
333880	1390798859.52	338	68.1818181818	880.0	1
335840	1390798861.52	340	71.4285714286	840.0	1
337800	1390798863.53	342	71.4285714286	840.0	1
339800	1390798865.53	344	73.1707317073	820.0	1
341760	1390798867.53	346	71.4285714286	840.0	1
343720	1390798869.53	348	71.4285714286	840.0	1
345680	1390798871.54	350	75.0	800.0	1
347680	1390798873.54	352	75.0	800.0	1
349640	1390798875.54	354	78.9473684211	760.0	1
351600	1390798877.54	356	78.9473684211	760.0	1
353600	1390798879.54	358	75.0	800.0	1
355560	1390798881.55	360	75.0	800.0	1
357520	1390798883.55	362	71.4285714286	840.0	1
359520	1390798885.55	364	75.0	800.0	1
361480	1390798887.55	366	71.4285714286	840.0	1
363440	1390798889.55	368	73.1707317073	820.0	1
365440	1390798891.56	370	78.9473684211	760.0	1
367400	1390798893.56	372	71.4285714286	840.0	1
369360	1390798895.56	374	75.0	800.0	1
371360	1390798897.56	376	78.9473684211	760.0	1
373320	1390798899.56	378	93.75	640.0	1
375280	1390798901.57	380	71.4285714286	840.0	1
377240	1390798903.57	382	68.1818181818	880.0	1
379240	1390798905.57	384	75.0	800.0	1
381200	1390798907.57	386	75.0	800.0	1
383160	1390798909.57	388	71.4285714286	840.0	1
385160	1390798911.58	390	68.1818181818	880.0	1
387120	1390798913.58	392	71.4285714286	840.0	1
389080	1390798915.58	394	83.3333333333	720.0	1
391080	1390798917.58	396	85.7142857143	700.0	1
393040	1390798919.58	398	88.2352941176	680.0	1
395000	1390798921.59	400	83.3333333333	720.0	1
396960	1390798923.59	402	78.9473684211	760.0	1
398960	1390798925.59	404	75.0	800.0	1
400920	1390798927.59	406	75.0	800.0	1
402880	1390798929.59	408	75.0	800.0	1
404880	1390798931.6	410	88.2352941176	680.0	1
406840	1390798933.6	412	100.0	600.0	1
408800	1390798935.6	414	83.3333333333	720.0	1
410800	1390798937.6	416	76.9230769231	780.0	1
412760	1390798939.6	418	78.9473684211	760.0	1
414720	1390798941.61	420	78.9473684211	760.0	1
416720	1390798943.61	422	83.3333333333	720.0	1
418680	1390798945.61	424	136.363636364	440.0	1
420640	1390798947.61	426	71.4285714286	840.0	1
422600	1390798949.61	428	90.9090909091	660.0	1
424600	1390798951.62	430	93.75	640.0	1
426560	1390798953.62	432	93.75	640.0	1
428520	1390798955.62	434	96.7741935484	620.0	1
430520	1390798957.62	436	93.75	640.0	1
432480	1390798959.62	438	93.75	640.0	1
434440	1390798961.63	440	83.3333333333	720.0	1
436440	1390798963.63	442	81.0810810811	740.0	1
438400	1390798965.63	444	83.3333333333	720.0	1
440360	1390798967.63	446	75.0	800.0	1
442360	1390798969.64	448	81.0810810811	740.0	1
444320	1390798971.64	450	85.7142857143	700.0	1
446280	1390798973.64	452	83.3333333333	720.0	1
448240	1390798975.64	454	83.3333333333	720.0	1
450240	1390798977.65	456	78.9473684211	760.0	1
452200	1390798979.65	458	81.0810810811	740.0	1
454160	1390798981.65	460	90.9090909091	660.0	1
456160	1390798983.65	462	83.3333333333	720.0	1
458120	1390798985.65	464	83.3333333333	720.0	1
460080	1390798987.65	466	93.75	640.0	1
462080	1390798989.66	468	83.3333333333	720.0	1
464040	1390798991.66	470	78.9473684211	760.0	1
466000	1390798993.66	472	83.3333333333	720.0	1
467960	1390798995.66	474	81.0810810811	740.0	1
469960	1390798997.66	476	88.2352941176	680.0	1
471920	1390798999.67	478	90.9090909091	660.0	1
473880	1390799001.67	480	78.9473684211	760.0	1
475880	1390799003.67	482	78.9473684211	760.0	1
477840	1390799005.67	484	83.3333333333	720.0	1
479800	1390799007.67	486	83.3333333333	720.0	1
481800	1390799009.68	488	88.2352941176	680.0	1
483760	1390799011.68	490	88.2352941176	680.0	1
485720	1390799013.68	492	88.2352941176	680.0	1
487680	1390799015.68	494	83.3333333333	720.0	1
489680	1390799017.68	496	83.3333333333	720.0	1
491640	1390799019.69	498	83.3333333333	720.0	1
493600	1390799021.69	500	83.3333333333	720.0	1
495600	1390799023.69	502	88.2352941176	680.0	1
497560	1390799025.69	504	88.2352941176	680.0	1
499520	1390799027.69	506	90.9090909091	660.0	1
501520	1390799029.69	508	83.3333333333	720.0	1
503480	1390799031.7	510	78.9473684211	760.0	1
505440	1390799033.7	512	83.3333333333	720.0	1
507400	1390799035.7	514	85.7142857143	700.0	1
509400	1390799037.7	516	83.3333333333	720.0	1
511360	1390799039.7	518	78.9473684211	760.0	1
513320	1390799041.71	520	83.3333333333	720.0	1
515320	1390799043.71	522	78.9473684211	760.0	1
517280	1390799045.71	524	81.0810810811	740.0	1
519240	1390799047.71	526	88.2352941176	680.0	1
521240	1390799049.71	528	78.9473684211	760.0	1
523200	1390799051.72	530	75.0	800.0	1
525160	1390799053.72	532	78.9473684211	760.0	1
527120	1390799055.72	534	88.2352941176	680.0	1
529120	1390799057.72	536	93.75	640.0	1
531080	1390799059.72	538	93.75	640.0	1
533040	1390799061.73	540	88.2352941176	680.0	1
535040	1390799063.73	542	90.9090909091	660.0	1
537000	1390799065.73	544	93.75	640.0	1
538960	1390799067.73	546	93.75	640.0	1
540960	1390799069.74	548	83.3333333333	720.0	1
542920	1390799071.74	550	81.0810810811	740.0	1
544880	1390799073.74	552	83.3333333333	720.0	1
546840	1390799075.74	554	78.9473684211	760.0	1
548840	1390799077.74	556	85.7142857143	700.0	1
550800	1390799079.75	558	85.7142857143	700.0	1
552760	1390799081.75	560	88.2352941176	680.0	1
554760	1390799083.75	562	78.9473684211	760.0	1
556720	1390799085.75	564	81.0810810811	740.0	1
558680	1390799087.75	566	88.2352941176	680.0	1
560680	1390799089.76	568	83.3333333333	720.0	1
562640	1390799091.76	570	78.9473684211	760.0	1
564600	1390799093.76	572	78.9473684211	760.0	1
566560	1390799095.76	574	88.2352941176	680.0	1
568560	1390799097.76	576	83.3333333333	720.0	1
570520	1390799099.77	578	81.0810810811	740.0	1
572480	1390799101.77	580	75.0	800.0	1
574480	1390799103.77	582	83.3333333333	720.0	1
576440	1390799105.77	584	85.7142857143	700.0	1
578400	1390799107.77	586	88.2352941176	680.0	1
580400	1390799109.78	588	81.0810810811	740.0	1
582360	1390799111.78	590	78.9473684211	760.0	1
584320	1390799113.78	592	75.0	800.0	1
586280	1390799115.78	594	83.3333333333	720.0	1
588280	1390799117.78	596	83.3333333333	720.0	1
590240	1390799119.79	598	81.0810810811	740.0	1
592200	1390799121.79	600	93.75	640.0	1
594200	1390799123.79	602	85.7142857143	700.0	1
596160	1390799125.79	604	85.7142857143	700.0	1
598120	1390799127.79	606	88.2352941176	680.0	1
600120	1390799129.8	608	78.9473684211	760.0	1
602080	1390799131.8	610	78.9473684211	760.0	1
604040	1390799133.8	612	75.0	800.0	1
606000	1390799135.8	614	81.0810810811	740.0	1
608000	1390799137.8	616	85.7142857143	700.0	1
609960	1390799139.81	618	83.3333333333	720.0	1
611920	1390799141.81	620	75.0	800.0	1
613920	1390799143.81	622	75.0	800.0	1
615880	1390799145.81	624	75.0	800.0	1
617840	1390799147.81	626	83.3333333333	720.0	1
619840	1390799149.82	628	83.3333333333	720.0	1
621800	1390799151.82	630	88.2352941176	680.0	1
623760	1390799153.82	632	90.9090909091	660.0	1
625760	1390799155.82	634	83.3333333333	720.0	1
627720	1390799157.82	636	83.3333333333	720.0	1
629680	1390799159.83	638	88.2352941176	680.0	1
631680	1390799161.83	640	83.3333333333	720.0	1
633640	1390799163.83	642	83.3333333333	720.0	1
635600	1390799165.83	644	75.0	800.0	1
637560	1390799167.83	646	78.9473684211	760.0	1
639560	1390799169.84	648	78.9473684211	760.0	1
641520	1390799171.84	650	78.9473684211	760.0	1
643480	1390799173.84	652	85.7142857143	700.0	1
645480	1390799175.84	654	78.9473684211	760.0	1
647440	1390799177.84	656	78.9473684211	760.0	1
649400	1390799179.85	658	71.4285714286	840.0	1
651360	1390799181.85	660	71.4285714286	840.0	1
653360	1390799183.85	662	83.3333333333	720.0	1
655320	1390799185.85	664	83.3333333333	720.0	1
657280	1390799187.85	666	78.9473684211	760.0	1
659280	1390799189.86	668	78.9473684211	760.0	1
661240	1390799191.86	670	75.0	800.0	1
663200	1390799193.86	672	78.9473684211	760.0	1
665200	1390799195.86	674	83.3333333333	720.0	1
667160	1390799197.87	676	83.3333333333	720.0	1
669120	1390799199.87	678	85.7142857143	700.0	1
671120	1390799201.87	680	90.9090909091	660.0	1
673080	1390799203.87	682	83.3333333333	720.0	1
675040	1390799205.87	684	83.3333333333	720.0	1
677040	1390799207.88	686	78.9473684211	760.0	1
679000	1390799209.88	688	78.9473684211	760.0	1
680960	1390799211.88	690	93.75	640.0	1
682920	1390799213.88	692	85.7142857143	700.0	1
684920	1390799215.88	694	81.0810810811	740.0	1
686880	1390799217.88	696	88.2352941176	680.0	1
688840	1390799219.88	698	96.7741935484	620.0	1
690840	1390799221.89	700	100.0	600.0	1
692800	1390799223.89	702	85.7142857143	700.0	1
694760	1390799225.89	704	88.2352941176	680.0	1
696760	1390799227.89	706	88.2352941176	680.0	1
698720	1390799229.9	708	93.75	640.0	1
700680	1390799231.9	710	93.75	640.0	1
702680	1390799233.9	712	93.75	640.0	1
704640	1390799235.9	714	88.2352941176	680.0	1
706600	1390799237.9	716	78.9473684211	760.0	1
708560	1390799239.91	718	75.0	800.0	1
710560	1390799241.91	720	78.9473684211	760.0	1
712520	1390799243.91	722	78.9473684211	760.0	1
714480	1390799245.91	724	78.9473684211	760.0	1
716480	1390799247.91	726	88.2352941176	680.0	1
718440	1390799249.92	728	78.9473684211	760.0	1
720400	1390799251.92	730	78.9473684211	760.0	1
722400	1390799253.92	732	93.75	640.0	1
724360	1390799255.92	734	93.75	640.0	1
726320	1390799257.92	736	93.75	640.0	1
728280	1390799259.93	738	71.4285714286	840.0	1
730280	1390799261.93	740	78.9473684211	760.0	1
732240	1390799263.93	742	75.0	800.0	1
734200	1390799265.93	744	75.0	800.0	1
736200	1390799267.93	746	83.3333333333	720.0	1
738160	1390799269.93	748	83.3333333333	720.0	1
740120	1390799271.94	750	75.0	800.0	1
742120	1390799273.94	752	78.9473684211	760.0	1
744080	1390799275.94	754	83.3333333333	720.0	1
746040	1390799277.94	756	83.3333333333	720.0	1
748040	1390799279.95	758	83.3333333333	720.0	1
750000	1390799281.95	760	75.0	800.0	1
751960	1390799283.95	762	78.9473684211	760.0	1
753920	1390799285.95	764	83.3333333333	720.0	1
755920	1390799287.95	766	78.9473684211	760.0	1
757880	1390799289.96	768	78.9473684211	760.0	1
759840	1390799291.96	770	78.9473684211	760.0	1
761840	1390799293.96	772	78.9473684211	760.0	1
763800	1390799295.96	774	83.3333333333	720.0	1
765760	1390799297.96	776	81.0810810811	740.0	1
767760	1390799299.97	778	75.0	800.0	1
769720	1390799301.97	780	83.3333333333	720.0	1
771680	1390799303.97	782	90.9090909091	660.0	1
773640	1390799305.97	784	83.3333333333	720.0	1
775640	1390799307.97	786	78.9473684211	760.0	1
777600	1390799309.97	788	88.2352941176	680.0	1
779560	1390799311.98	790	83.3333333333	720.0	1
781560	1390799313.98	792	83.3333333333	720.0	1
783520	1390799315.98	794	78.9473684211	760.0	1
785480	1390799317.98	796	83.3333333333	720.0	1
787480	1390799319.98	798	75.0	800.0	1
789440	1390799321.98	800	68.1818181818	880.0	1
791400	1390799323.99	802	78.9473684211	760.0	1
793360	1390799325.99	804	83.3333333333	720.0	1
795360	1390799327.99	806	90.9090909091	660.0	1
797320	1390799329.99	808	90.9090909091	660.0	1
799280	1390799331.99	810	83.3333333333	720.0	1
801280	1390799334.0	812	78.9473684211	760.0	1
803240	1390799336.0	814	75.0	800.0	1
805200	1390799338.0	816	85.7142857143	700.0	1
807200	1390799340.0	818	88.2352941176	680.0	1
809160	1390799342.0	820	85.7142857143	700.0	1
811120	1390799344.0	822	71.4285714286	840.0	1
813120	1390799346.01	824	75.0	800.0	1
815080	1390799348.01	826	71.4285714286	840.0	1
817040	1390799350.01	828	75.0	800.0	1
819000	1390799352.01	830	78.9473684211	760.0	1
821000	1390799354.01	832	81.0810810811	740.0	1
822960	1390799356.01	834	78.9473684211	760.0	1
824920	1390799358.02	836	75.0	800.0	1
826920	1390799360.02	838	83.3333333333	720.0	1
828880	1390799362.02	840	75.0	800.0	1
830840	1390799364.02	842	71.4285714286	840.0	1
832840	1390799366.02	844	68.1818181818	880.0	1
834800	1390799368.02	846	68.1818181818	880.0	1
836760	1390799370.03	848	71.4285714286	840.0	1
838720	1390799372.03	850	78.9473684211	760.0	1
840720	1390799374.03	852	71.4285714286	840.0	1
842680	1390799376.03	854	71.4285714286	840.0	1
844640	1390799378.03	856	68.1818181818	880.0	1
846640	1390799380.03	858	68.1818181818	880.0	1
848600	1390799382.03	860	71.4285714286	840.0	1
850560	1390799384.04	862	71.4285714286	840.0	1
852560	1390799386.04	864	68.1818181818	880.0	1
854520	1390799388.04	866	71.4285714286	840.0	1
856480	1390799390.04	868	78.9473684211	760.0	1
858480	1390799392.04	870	71.4285714286	840.0	1
860440	1390799394.05	872	75.0	800.0	1
862400	1390799396.05	874	68.1818181818	880.0	1
864360	1390799398.05	876	78.9473684211	760.0	1
866360	1390799400.05	878	68.1818181818	880.0	1
868320	1390799402.06	880	78.9473684211	760.0	1
870280	1390799404.06	882	75.0	800.0	1
872280	1390799406.06	884	78.9473684211	760.0	1
874240	1390799408.06	886	81.0810810811	740.0	1
876200	1390799410.06	888	83.3333333333	720.0	1
878200	1390799412.06	890	75.0	800.0	1
880160	1390799414.07	892	76.9230769231	780.0	1
882120	1390799416.07	894	85.7142857143	700.0	1
884120	1390799418.07	896	83.3333333333	720.0	1
886080	1390799420.07	898	75.0	800.0	1
888040	1390799422.07	900	71.4285714286	840.0	1
890000	1390799424.07	902	75.0	800.0	1
892000	1390799426.08	904	78.9473684211	760.0	1
893960	1390799428.08	906	93.75	640.0	1
895920	1390799430.08	908	96.7741935484	620.0	1
897920	1390799432.08	910	88.2352941176	680.0	1
899880	1390799434.08	912	88.2352941176	680.0	1
901840	1390799436.08	914	88.2352941176	680.0	1
903840	1390799438.08	916	81.0810810811	740.0	1
905800	1390799440.09	918	76.9230769231	780.0	1
907760	1390799442.09	920	88.2352941176	680.0	1
909720	1390799444.09	922	71.4285714286	840.0	1
911720	1390799446.09	924	78.9473684211	760.0	1
913680	1390799448.09	926	75.0	800.0	1
915640	1390799450.1	928	75.0	800.0	1
917640	1390799452.1	930	81.0810810811	740.0	1
919600	1390799454.1	932	81.0810810811	740.0	1
921560	1390799456.1	934	75.0	800.0	1
923560	1390799458.1	936	83.3333333333	720.0	1
925520	1390799460.11	938	75.0	800.0	1
927480	1390799462.11	940	75.0	800.0	1
929480	1390799464.11	942	115.384615385	520.0	1
931440	1390799466.11	944	90.9090909091	660.0	1
933400	1390799468.12	946	100.0	600.0	1
935400	1390799470.12	948	100.0	600.0	1
937360	1390799472.12	950	88.2352941176	680.0	1
939320	1390799474.12	952	83.3333333333	720.0	1
941280	1390799476.12	954	83.3333333333	720.0	1
943280	1390799478.13	956	88.2352941176	680.0	1
945240	1390799480.13	958	85.7142857143	700.0	1
947200	1390799482.13	960	88.2352941176	680.0	1
949200	1390799484.13	962	78.9473684211	760.0	1
951160	1390799486.14	964	81.0810810811	740.0	1
953120	1390799488.14	966	88.2352941176	680.0	1
955120	1390799490.14	968	83.3333333333	720.0	1
957080	1390799492.14	970	81.0810810811	740.0	1
959040	1390799494.14	972	78.9473684211	760.0	1
961040	1390799496.15	974	75.0	800.0	1
963000	1390799498.15	976	83.3333333333	720.0	1
964960	1390799500.15	978	83.3333333333	720.0	1
966920	1390799502.15	980	78.9473684211	760.0	1
968920	1390799504.15	982	83.3333333333	720.0	1
970880	1390799506.15	984	78.9473684211	760.0	1
972840	1390799508.16	986	83.3333333333	720.0	1
974840	1390799510.16	988	78.9473684211	760.0	1
976800	1390799512.16	990	83.3333333333	720.0	1
978760	1390799514.16	992	88.2352941176	680.0	1
980760	1390799516.16	994	85.7142857143	700.0	1
982720	1390799518.17	996	78.9473684211	760.0	1
984680	1390799520.17	998	71.4285714286	840.0	1
986680	1390799522.17	1000	65.2173913043	920.0	1
988640	1390799524.17	1003	71.4285714286	840.0	1
990600	1390799526.17	1005	78.9473684211	760.0	1
992560	1390799528.18	1007	71.4285714286	840.0	1
994560	1390799530.18	1009	68.1818181818	880.0	1
996520	1390799532.18	1011	78.9473684211	760.0	1
998480	1390799534.18	1013	75.0	800.0	1
1000480	1390799536.18	1015	75.0	800.0	1
1002440	1390799538.18	1017	76.9230769231	780.0	1
1004400	1390799540.19	1019	75.0	800.0	1
1006360	1390799542.19	1021	83.3333333333	720.0	1
1008360	1390799544.19	1023	75.0	800.0	1
1010320	1390799546.19	1025	75.0	800.0	1
1012280	1390799548.19	1027	71.4285714286	840.0	1
1014240	1390799550.19	1029	78.9473684211	760.0	1
1016240	1390799552.2	1031	71.4285714286	840.0	1
1018200	1390799554.2	1033	78.9473684211	760.0	1
1020160	1390799556.2	1035	83.3333333333	720.0	1
1022120	1390799558.2	1037	75.0	800.0	1
1024120	1390799560.2	1039	75.0	800.0	1
1026080	1390799562.21	1041	78.9473684211	760.0	1
1028040	1390799564.21	1043	73.1707317073	820.0	1
1030000	1390799566.21	1045	71.4285714286	840.0	1
1032000	1390799568.21	1047	81.0810810811	740.0	1
1033960	1390799570.22	1049	78.9473684211	760.0	1
1035920	1390799572.22	1051	71.4285714286	840.0	1
1037880	1390799574.22	1053	78.9473684211	760.0	1
1039880	1390799576.22	1055	71.4285714286	840.0	1
1041840	1390799578.23	1057	65.2173913043	920.0	1
1043800	1390799580.23	1059	75.0	800.0	1
1045800	1390799582.23	1061	68.1818181818	880.0	1
1047760	1390799584.23	1063	68.1818181818	880.0	1
1049720	1390799586.23	1065	75.0	800.0	1
1051680	1390799588.24	1067	68.1818181818	880.0	1
1053680	1390799590.24	1069	75.0	800.0	1
1055640	1390799592.24	1071	68.1818181818	880.0	1
1057600	1390799594.24	1073	71.4285714286	840.0	1
1059560	1390799596.24	1075	75.0	800.0	1
1061520	1390799598.25	1077	71.4285714286	840.0	1
1063520	1390799600.25	1079	68.1818181818	880.0	1
1065480	1390799602.25	1081	83.3333333333	720.0	1
1067440	1390799604.25	1083	83.3333333333	720.0	1
1069400	1390799606.25	1085	83.3333333333	720.0	1
1071400	1390799608.26	1087	88.2352941176	680.0	1
1073360	1390799610.26	1089	81.0810810811	740.0	1
1075320	1390799612.26	1091	88.2352941176	680.0	1
1077280	1390799614.26	1093	75.0	800.0	1
1079280	1390799616.26	1095	83.3333333333	720.0	1
1081240	1390799618.26	1097	90.9090909091	660.0	1
1083200	1390799620.27	1099	90.9090909091	660.0	1
1085160	1390799622.27	1101	83.3333333333	720.0	1
1087160	1390799624.27	1103	71.4285714286	840.0	1
1089120	1390799626.27	1105	83.3333333333	720.0	1
1091080	1390799628.27	1107	71.4285714286	840.0	1
1093040	1390799630.28	1109	68.1818181818	880.0	1
1095040	1390799632.28	1111	88.2352941176	680.0	1
1097000	1390799634.28	1113	100.0	600.0	1
1098960	1390799636.28	1115	83.3333333333	720.0	1
1100920	1390799638.28	1117	83.3333333333	720.0	1
1102920	1390799640.28	1119	83.3333333333	720.0	1
1104880	1390799642.29	1121	90.9090909091	660.0	1
1106840	1390799644.29	1123	88.2352941176	680.0	1
1108800	1390799646.29	1125	78.9473684211	760.0	1
1110800	1390799648.29	1127	83.3333333333	720.0	1
1112760	1390799650.29	1129	76.9230769231	780.0	1
1114720	1390799652.3	1131	83.3333333333	720.0	1
1116680	1390799654.3	1133	83.3333333333	720.0	1
1118640	1390799656.3	1135	88.2352941176	680.0	1
1120640	1390799658.3	1137	83.3333333333	720.0	1
