1167280	1390704300.54	1185	88.2352941176	680.0	1
1169280	1390704302.55	1187	85.7142857143	700.0	1
1171240	1390704304.55	1189	85.7142857143	700.0	1
1173200	1390704306.55	1191	83.3333333333	720.0	1
1175160	1390704308.56	1193	78.9473684211	760.0	1
1177160	1390704310.56	1195	83.3333333333	720.0	1
1179120	1390704312.56	1197	88.2352941176	680.0	1
1181080	1390704314.56	1199	93.75	640.0	1
1183040	1390704316.56	1201	103.448275862	580.0	1
1185040	1390704318.57	1203	96.7741935484	620.0	1
1187000	1390704320.57	1205	96.7741935484	620.0	1
1188960	1390704322.57	1207	96.7741935484	620.0	1
1190920	1390704324.57	1209	93.75	640.0	1
1192880	1390704326.57	1211	90.9090909091	660.0	1
1194880	1390704328.58	1213	88.2352941176	680.0	1
1196840	1390704330.58	1215	85.7142857143	700.0	1
1198800	1390704332.58	1217	88.2352941176	680.0	1
1200760	1390704334.58	1219	83.3333333333	720.0	1
1202760	1390704336.58	1221	83.3333333333	720.0	1
1204720	1390704338.58	1223	85.7142857143	700.0	1
1206680	1390704340.59	1225	85.7142857143	700.0	1
1208640	1390704342.59	1227	78.9473684211	760.0	1
1210600	1390704344.59	1229	75.0	800.0	1
1212600	1390704346.59	1231	78.9473684211	760.0	1
1214560	1390704348.59	1233	75.0	800.0	1
1216520	1390704350.59	1235	78.9473684211	760.0	1
1218480	1390704352.6	1237	78.9473684211	760.0	1
1220480	1390704354.6	1239	83.3333333333	720.0	1
1222440	1390704356.6	1241	83.3333333333	720.0	1
1224400	1390704358.6	1243	78.9473684211	760.0	1
1226360	1390704360.61	1245	78.9473684211	760.0	1
1228320	1390704362.61	1247	78.9473684211	760.0	1
1230320	1390704364.61	1249	83.3333333333	720.0	1
1232280	1390704366.61	1251	75.0	800.0	1
1234240	1390704368.61	1253	76.9230769231	780.0	1
1236200	1390704370.62	1255	68.1818181818	880.0	1
1238200	1390704372.62	1257	75.0	800.0	1
1240160	1390704374.62	1259	83.3333333333	720.0	1
1242120	1390704376.62	1261	78.9473684211	760.0	1
1244080	1390704378.62	1263	75.0	800.0	1
1246040	1390704380.62	1265	76.9230769231	780.0	1
1248040	1390704382.63	1267	75.0	800.0	1
1250000	1390704384.63	1269	75.0	800.0	1
